model_name,optimizer,lr,accuracy,val_accuracy,tp %,tn %
model_bigger_biggest_lstm_v16,Adagrad,0.001,"[0.657904326915741, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.6637458801269531, 0.663837194442749, 0.6668491959571838, 0.6757940649986267, 0.6769806742668152, 0.6811792850494385, 0.6835523843765259, 0.674607515335083, 0.6734209656715393, 0.665571391582489, 0.6649324297904968, 0.6564439535140991, 0.6512413024902344, 0.6477729082107544, 0.6358159780502319]","[0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.668248176574707, 0.6711679100990295, 0.6759123802185059, 0.6770073175430298, 0.6799269914627075, 0.6766423583030701, 0.680656909942627, 0.6846715211868286, 0.6781021952629089, 0.674452543258667, 0.6383211612701416, 0.6569343209266663, 0.6386861205101013, 0.6463503837585449, 0.659853994846344]",0.7800687285223368,0.30177514792899407
